attractive_score,uid
0.19259299337863922,681885
0.8229169845581055,681923
0.7815529704093933,682014
0.7128120064735413,682084
0.7865170240402222,682144
0.14285700023174286,683005
0.4444440007209778,683373
0.47089898586273193,683384
0.06896550208330154,684373
0.325203001499176,684405
0.46382299065589905,684414
0.2110390067100525,684423
0.5796459913253784,684524
0.4237290024757385,684554
0.12946400046348572,684605
0.461230993270874,683393
0.3140240013599396,683404
0.03416860103607178,683414
0.764706015586853,683424
0.09836070239543915,683544
0.4166199862957001,684645
0.18817199766635895,684675
0.7985349893569946,684734
0.5511109828948975,684755
0.7517480254173279,684775
0.06896550208330154,683573
0.7654719948768616,683704
0.18531499803066254,684865
0.09589040279388428,683783
0.4160580039024353,683795
0.809128999710083,683824
0.3069309890270233,683835
0.23902399837970734,685063
0.28172600269317627,685074
0.508197009563446,685124
0.6513760089874268,685133
0.5973629951477051,685143
0.28070199489593506,683983
0.06666669994592667,684044
0.663968026638031,684073
0.8333330154418945,684085
0.16315799951553345,684094
0.07633589953184128,684115
0.4011630117893219,684133
0.02970300056040287,685164
0.5079820156097412,685184
0.1633239984512329,685284
0.8285710215568542,685304
0.5614290237426758,685354
0.03076919913291931,684224
0.7342860102653503,684253
0.22459900379180908,684314
0.4142009913921356,685434
0.3305259943008423,685465
0.22357699275016785,685503
0.6788989901542664,684364
0.6134970188140869,684453
0.10334300249814987,684475
0.6815829873085022,684495
0.6964750289916992,684505
0.5363640189170837,684635
0.7596150040626526,685565
0.856544017791748,685653
0.4862070083618164,685705
0.8067479729652405,685744
0.35922300815582275,684745
0.6504849791526794,684843
0.5,685924
0.5352820158004761,685934
0.48942598700523376,685954
0.8205329775810242,686033
0.1241379976272583,686045
0.055814001709222794,684963
0.12290500104427338,685013
0.02202639915049076,685114
0.060869600623846054,686083
0.5947610139846802,686095
0.6491230130195618,686215
0.10778400301933289,686265
0.5675680041313171,686305
0.3882350027561188,686315
0.08045980334281921,685134
0.09162300080060959,685144
0.651898980140686,685244
0.15723299980163574,685275
0.4429529905319214,686374
0.607795000076294,686435
0.7766140103340149,686505
0.23952099680900574,685355
0.046875,685403
0.28654998540878296,686695
0.06716419756412506,686703
0.07894740253686905,686743
0.3729510009288788,686785
0.44092199206352234,683193
0.6900179982185364,682205
0.09411759674549103,682234
0.6672030091285706,682273
0.1379310041666031,682284
0.3407819867134094,682295
0.7398430109024048,682344
0.22564099729061127,683415
0.7479919791221619,683443
0.12999999523162842,683545
0.26938098669052124,682364
0.5079370141029358,682425
0.398624986410141,682515
0.5955880284309387,682553
0.6999260187149048,682585
0.10071899741888046,683624
0.8098160028457642,683653
0.6516749858856201,683744
0.09642860293388367,682645
0.5210080146789551,682675
0.07500000298023224,682715
0.06211179867386818,682763
0.5035970211029053,683803
0.6878979802131653,683814
0.468966007232666,683893
0.8103449940681458,683984
0.7416020035743713,683993
0.13385799527168274,682804
0.4632669985294342,682834
0.4713380038738251,682843
0.09561750292778015,682873
0.8653849959373474,682923
0.8576689958572388,682933
0.33644899725914,684065
0.07547169923782349,684134
0.5128570199012756,684195
0.11881200224161148,683033
0.3020409941673279,683063
0.08888889849185944,683114
0.7635310292243958,683165
0.839559018611908,683194
0.13740499317646027,684284
0.7152320146560669,684393
0.4319849908351898,683275
0.48405998945236206,684455
0.32710298895835876,684535
0.6831679940223694,684563
0.8162220120429993,684573
0.7291139960289001,684603
0.8636360168457031,684615
0.6399999856948853,683313
0.5189189910888672,683504
0.5867350101470947,683515
0.577235996723175,684685
0.08333329856395721,683625
0.06201549991965294,683644
0.7470660209655762,683754
0.6926670074462891,683815
0.20987699925899506,683833
0.8367879986763,684834
0.24285699427127838,684844
0.6188690066337585,684863
0.7318180203437805,683875
0.0882352963089943,683894
0.3438909947872162,683915
0.3783780038356781,684944
0.8258060216903687,684953
0.03389830142259598,684974
0.5898879766464233,685024
0.4708330035209656,685044
0.1653749942779541,685065
0.6862750053405762,684005
0.34190699458122253,684033
0.4838100075721741,685145
0.6227549910545349,685204
0.07303369790315628,684175
0.3788299858570099,684215
0.08982039988040924,684234
0.5478619933128357,684294
0.06285709887742996,684333
0.06976740062236786,684343
0.673874020576477,684355
0.1355929970741272,685294
0.6846849918365479,685345
0.6462090015411377,685494
0.3440699875354767,685615
0.10759499669075012,685655
0.6749230027198792,686904
0.30653300881385803,686955
0.06060609966516495,685735
0.3934909999370575,685745
0.7471910119056702,685773
0.11486499756574631,685803
0.0658683031797409,685863
0.7417719960212708,685885
0.10759499669075012,685913
0.10849100351333618,685925
0.0828728973865509,687073
0.5439329743385315,687103
0.07006370276212692,687134
0.15000000596046448,687145
0.24120600521564484,687213
0.10000000149011612,687325
0.8813560009002686,685994
0.41533300280570984,686194
0.09230770170688629,686204
0.06342490017414093,686243
0.19322000443935394,686254
0.20904000103473663,686295
0.5964909791946411,687373
0.08695650100708008,687505
0.38121500611305237,687515
0.6149730086326599,687554
0.7814570069313049,687575
0.5725190043449402,686385
0.313726007938385,686453
0.5395960211753845,686543
0.3292680084705353,686555
0.10457500070333481,686593
0.22499999403953552,687585
0.5448579788208008,687624
0.6393939852714539,687695
0.6121500134468079,687734
0.06415089964866638,687754
0.5848379731178284,687774
0.32101601362228394,687865
0.41242900490760803,686744
0.8026319742202759,686754
0.07964599877595901,686773
0.08648650348186493,686884
0.6567360162734985,687875
0.4134710133075714,687884
0.02777780033648014,687943
0.5763360261917114,687995
0.44558799266815186,688004
0.6868039965629578,688055
0.2976189851760864,686985
0.4378820061683655,687004
0.1695909947156906,687013
0.3739379942417145,687053
0.1471170037984848,688175
0.02970300056040287,688193
0.19945700466632843,688223
0.794871985912323,688273
0.83091801404953,687175
0.12621399760246277,687185
0.875,687214
0.39921900629997253,687243
0.1985819935798645,688313
0.7907689809799194,688353
0.07894740253686905,688383
0.6385539770126343,688443
0.6202449798583984,687384
0.5849999785423279,687395
0.11403500288724899,687474
0.07058820128440857,687494
0.8360660076141357,687555
0.04790420085191727,688564
0.14159299433231354,687613
0.0772726982831955,687673
0.43946000933647156,687735
0.30392199754714966,688754
0.18644100427627563,688793
0.8382350206375122,688914
0.6255919933319092,688975
0.5657410025596619,688985
0.08771929889917374,685443
0.06666669994592667,685475
0.007692310027778149,685505
0.4395599961280823,684484
0.6534090042114258,684523
0.0544218011200428,684553
0.47512900829315186,684574
0.4285709857940674,684643
0.29967400431632996,685595
0.4579299986362457,685643
0.3550719916820526,685703
0.17791399359703064,684674
0.39901500940322876,684723
0.41803300380706787,684753
0.25102901458740234,684774
0.4672360122203827,685774
0.22388100624084473,685793
0.39404600858688354,685823
0.586571991443634,685974
0.371849000453949,684875
0.04895099997520447,684954
0.8666669726371765,684975
0.8187130093574524,684995
0.14285700023174286,686063
0.34131699800491333,686195
0.08444440364837646,686213
0.4899519979953766,685073
0.13612599670886993,685193
0.5347219705581665,686323
0.06993009895086288,686395
0.6000000238418579,686405
0.24175800383090973,686425
0.859728991985321,685333
0.7310479879379272,685365
0.10769200325012207,685394
0.5970640182495117,686545
0.2653059959411621,686573
0.16171599924564362,686584
0.05309730023145676,686595
0.09809260070323944,686623
0.04117650166153908,686654
0.05882349982857704,686684
0.6287879943847656,686734
0.851485013961792,686755
0.11524199694395065,686775
0.10238900035619736,685445
0.4982079863548279,685464
0.1974789947271347,685523
0.6615970134735107,685573
0.31467199325561523,685664
0.07692310214042664,685684
0.19838100671768188,686783
0.618474006652832,686794
0.6047750115394592,686825
0.05828779935836792,685743
0.06306309998035431,685785
0.05181349813938141,685874
0.22270700335502625,685933
0.2448129951953888,686953
0.2750929892063141,686995
0.6875,687024
0.6679919958114624,687064
0.1813639998435974,687233
0.37172800302505493,687335
0.4084010124206543,687345
0.08653850108385086,687363
0.41059601306915283,686003
0.44185999035835266,686055
0.5945950150489807,686143
0.11111100018024445,686164
0.5558180212974548,686185
0.08450700342655182,686314
0.8070939779281616,686365
0.6088780164718628,687475
0.06930690258741379,686504
0.3904759883880615,686514
0.7792209982872009,686535
0.45242199301719666,686553
0.3987460136413574,686565
0.6696630120277405,686624
0.36519598960876465,686644
0.8009709715843201,687583
0.5374529957771301,687595
0.514706015586853,687614
0.5062239766120911,687693
0.6111109852790833,687705
0.08163270354270935,689015
0.48302900791168213,687885
0.09782610088586807,689055
0.45378199219703674,689153
0.15254199504852295,689205
0.08130080252885818,689275
0.6691359877586365,688033
0.7375689744949341,688074
0.10370399802923203,688133
0.24550899863243103,689285
0.632174015045166,689325
0.5789470076560974,689384
0.4697220027446747,689443
0.8350880146026611,688274
0.7951480150222778,688303
0.10555599629878998,688343
0.15104199945926666,688384
0.05691060051321983,688424
0.2105260044336319,688444
0.08783780038356781,688543
0.510017991065979,689483
0.0509553998708725,689523
0.056338001042604446,689573
0.11214999854564667,689693
0.6086959838867188,689735
0.32653099298477173,689763
0.6957100033760071,689785
0.6040819883346558,688744
0.7964069843292236,688773
0.8660709857940674,688835
0.5940589904785156,688844
0.07262569665908813,689955
0.041916199028491974,689985
0.7236019968986511,688915
0.668084979057312,688943
0.6527680158615112,688954
0.16783200204372406,689043
0.06542059779167175,689995
0.5157700181007385,690013
0.42108801007270813,690034
0.6653929948806763,690045
0.5314139723777771,690125
0.14499999582767487,690135
0.697842001914978,689144
0.7913039922714233,689224
0.5254240036010742,690224
0.7134150266647339,690263
0.6732670068740845,690273
0.2815530002117157,690295
0.7697839736938477,690335
0.3958759903907776,689343
0.11009199917316437,690453
0.4150620102882385,690533
0.647799015045166,689434
0.28070199489593506,689685
0.08311689645051956,690704
0.5888590216636658,689743
0.6818180084228516,689804
0.2592589855194092,689894
0.7333329916000366,689913
0.07228919863700867,690845
0.25,690874
0.05673760175704956,690913
0.7157890200614929,690923
0.058333300054073334,690943
0.23871000111103058,690953
0.5667110085487366,690014
0.9115039706230164,690073
0.7883960008621216,690113
0.06134970113635063,691043
0.31057998538017273,691095
0.642857015132904,691145
0.6015939712524414,691203
0.30379700660705566,691234
0.1704549938440323,690213
0.09200970083475113,690225
0.7614070177078247,687784
0.7113749980926514,687794
0.026022300124168396,687814
0.17647099494934082,687863
0.7161800265312195,686784
0.16023699939250946,686795
0.39613500237464905,686815
0.1897439956665039,687935
0.5389609932899475,688044
0.6572579741477966,686903
0.6613759994506836,686915
0.29746800661087036,686925
0.09638550132513046,686945
0.407258003950119,687035
0.697842001914978,687045
0.8288220167160034,687095
0.6756759881973267,688063
0.7463769912719727,688075
0.6271929740905762,688114
0.674032986164093,687115
0.13846200704574585,687225
0.38135600090026855,687263
0.45989298820495605,687313
0.586571991443634,688265
0.4849089980125427,688344
0.550000011920929,688445
0.4738810062408447,687364
0.5209059715270996,687404
0.33064499497413635,687424
0.8038759827613831,687504
0.7188940048217773,688503
0.6410729885101318,688523
0.21392999589443207,688584
0.14583300054073334,688613
0.695464015007019,687634
0.09600000083446503,687653
0.1092899963259697,687694
0.6697250008583069,687803
0.7975419759750366,687825
0.6438919901847839,687874
0.32231399416923523,687883
0.18497100472450256,688674
0.11412999778985977,688685
0.2739729881286621,688714
0.48017600178718567,688883
0.4577459990978241,688933
0.4054050147533417,689024
0.44454801082611084,689034
0.7556560039520264,689044
0.7254189848899841,687974
0.05673760175704956,687994
0.0890410989522934,688013
0.754601001739502,688035
0.20317499339580536,688045
0.20800000429153442,688054
0.6356589794158936,689124
0.08441559970378876,689145
0.2163739949464798,689194
0.6369640231132507,689225
0.8112750053405762,688145
0.6283419728279114,689363
0.7637609839439392,688295
0.30344799160957336,688563
0.058295998722314835,688653
0.7081689834594727,689455
0.22699399292469025,689494
0.05263160169124603,689505
0.36111098527908325,689514
0.10924399644136429,689553
0.8051279783248901,689575
0.8169010281562805,689653
0.8024399876594543,689695
0.30000001192092896,689753
0.07547169923782349,688695
0.08764039725065231,688833
0.4458180069923401,689963
0.2985070049762726,690015
0.5459460020065308,688873
0.7894740104675293,688903
0.5092589855194092,690254
0.5883979797363281,690264
0.5277780294418335,690274
0.3762179911136627,691285
0.5151519775390625,691303
0.7853999733924866,691393
0.3066670000553131,691433
0.5149700045585632,691465
0.8098430037498474,690353
0.7969539761543274,690383
0.3221760094165802,690435
0.5959179997444153,691484
0.18660299479961395,690503
0.5680220127105713,690534
0.526718020439148,691625
0.4738810062408447,690545
0.8306009769439697,690694
0.061224501579999924,691683
0.2222220003604889,691875
0.11702100187540054,690813
0.4555259943008423,690914
0.16582900285720825,690925
0.6311479806900024,690944
0.02930399961769581,690973
0.3013699948787689,691005
0.11986300349235535,691985
0.3797470033168793,691053
0.6431229710578918,691105
0.6550949811935425,691184
0.17763200402259827,691194
0.09600000083446503,691225
0.12790699303150177,691253
0.5377309918403625,692175
0.30809399485588074,692254
0.7391300201416016,692275
0.13084100186824799,692285
0.5122179985046387,692313
0.5862069725990295,691394
0.4300000071525574,692423
0.7423080205917358,692473
0.8142269849777222,692533
