attractive_score,uid
0.5488719940185547,287897
0.02857140079140663,214762
0.08074530214071274,541297
0.380636990070343,313543
0.10204099863767624,564527
0.6070460081100464,46313
0.6744189858436584,68101
0.03278689831495285,322424
0.7294120192527771,643952
0.03921569883823395,267530
0.4093959927558899,151521
0.5782039761543274,30675
0.3858270049095154,121984
0.5726799964904785,34935
0.3756830096244812,409015
0.11249999701976776,87925
0.17499999701976776,358528
0.6033899784088135,175858
0.1527779996395111,651586
0.7933880090713501,277292
0.10000000149011612,110854
0.4961540102958679,52875
0.3108699917793274,182086
0.17391300201416016,384878
0.3391300141811371,121521
0.33903101086616516,115054
0.47002899646759033,604017
0.234483003616333,83833
0.6758350133895874,75013
0.5887849926948547,492692
0.6288530230522156,108907
0.46579501032829285,438581
0.45195698738098145,659835
0.4951460063457489,173673
0.53125,318803
0.20648999512195587,73506
0.2831049859523773,695066
0.1407410055398941,323417
0.13106800615787506,198917
0.6261680126190186,709060
0.1299850046634674,595218
0.29629600048065186,436923
0.3079270124435425,446217
0.625,392522
0.5038170218467712,590814
0.6320940256118774,31874
0.39130398631095886,690473
0.02173909917473793,10165
0.5532469749450684,9231
0.6033949851989746,203565
0.723363995552063,192127
0.2830190062522888,642697
0.11612900346517563,279756
0.806988000869751,2383
0.44514501094818115,159320
0.07547169923782349,411569
0.08695650100708008,439147
0.1875,513268
0.44185999035835266,489063
0.22264200448989868,591568
0.6330599784851074,40708
0.09756100177764893,428059
0.5557519793510437,513
0.29914501309394836,589640
0.053846199065446854,163330
0.7339109778404236,412735
0.2066120058298111,648911
0.09333329647779465,507526
0.4013339877128601,546811
0.029999999329447746,383392
0.7068970203399658,591515
0.056603800505399704,519984
0.03076919913291931,15360
0.03960400074720383,257258
0.04242419824004173,291377
0.043668098747730255,447446
0.6524819731712341,454213
0.33300501108169556,440152
0.5227959752082825,388560
0.3560830056667328,142604
0.5024809837341309,148814
0.20754699409008026,482713
0.8569080233573914,469164
0.7623249888420105,45244
0.325203001499176,443014
0.02702699974179268,311626
0.271587997674942,150865
0.19658100605010986,91453
0.5096949934959412,576842
0.5317919850349426,58233
0.4692560136318207,475386
0.15483899414539337,244735
0.20869599282741547,35071
0.27918800711631775,593864
0.6114649772644043,423580
0.4266049861907959,397436
0.07222220301628113,146683
0.32638901472091675,619679
0.23204399645328522,71583
0.7873200178146362,582160
0.1025639995932579,457754
0.2296070009469986,473186
0.31746000051498413,510246
0.7690529823303223,211689
0.7279769778251648,195581
0.16666699945926666,669404
0.1726910024881363,631376
0.42388099431991577,245088
0.7243350148200989,79661
0.1965319961309433,557163
0.5790879726409912,463110
0.2370689958333969,616279
0.8218389749526978,177853
0.03716219961643219,481104
0.7887600064277649,83892
0.8422759771347046,56559
0.3983379900455475,606175
0.12376199662685394,169408
0.44459599256515503,35695
0.6568629741668701,50046
0.7189480066299438,615765
0.1867700070142746,452323
0.340813010931015,19535
0.3832339942455292,31065
0.03975540027022362,468379
0.5583329796791077,617510
0.23125000298023224,550742
0.2711859941482544,11299
0.5764060020446777,577375
0.49444401264190674,44305
0.0784313976764679,236035
0.1455399990081787,118068
0.10434799641370773,263259
0.7204300165176392,400561
0.7809699773788452,317196
0.8425930142402649,588822
0.5684210062026978,207674
0.45208799839019775,475445
0.225490003824234,188777
0.3050000071525574,92162
0.20426300168037415,315567
0.7883210182189941,475800
0.08510640263557434,56269
0.6216220259666443,325671
0.26404500007629395,578978
0.7643679976463318,147143
0.10429400205612183,19714
0.16666699945926666,526527
0.05714289844036102,274250
0.04435480013489723,475695
0.043668098747730255,452723
0.36500000953674316,17686
0.6566619873046875,592287
0.4850989878177643,585451
0.17985600233078003,65250
0.6286270022392273,294630
0.05309730023145676,182597
0.27152299880981445,104527
0.5943930149078369,341646
0.029197100549936295,131327
0.2932330071926117,101920
0.3819440007209778,428701
0.29477599263191223,121272
0.08064520359039307,57550
0.027624299749732018,161049
0.5648149847984314,17360
0.3014709949493408,299606
0.22651900351047516,662918
0.0636363998055458,37104
0.6868690252304077,302674
0.44696998596191406,409667
0.49479201436042786,645071
0.31418898701667786,156358
0.23999999463558197,592522
0.33333298563957214,380765
0.38364800810813904,369826
0.44726499915122986,695978
0.6862170100212097,467935
0.6267279982566833,409990
0.11336000263690948,443276
0.33772701025009155,84051
0.5480769872665405,154509
0.16666699945926666,93330
0.40362799167633057,425483
0.7263510227203369,602269
0.5098040103912354,104887
0.28140100836753845,148227
0.5550959706306458,27448
0.14173200726509094,149432
0.5335819721221924,88412
0.2628119885921478,120287
0.4518069922924042,599513
0.3290039896965027,100364
0.33004000782966614,75459
0.8113769888877869,590369
0.6336780190467834,361221
0.6018519997596741,441751
0.5408809781074524,385800
0.3209879994392395,621223
0.7587440013885498,692257
0.4083710014820099,650469
0.3451330065727234,635630
0.02819960005581379,96635
0.8134329915046692,579295
0.6631579995155334,224374
0.39083999395370483,262062
0.8516479730606079,337384
0.6116250157356262,23428
0.2798509895801544,186067
0.16853900253772736,579132
0.1826920062303543,494143
0.008771929889917374,177606
0.11320800334215164,566476
0.09202449768781662,3048
0.527131974697113,595631
0.43154799938201904,436297
0.06521739810705185,105033
0.3290869891643524,385553
0.32432401180267334,317847
0.35330599546432495,328057
0.07253889739513397,218607
0.5041670203208923,366720
0.04838709905743599,3733
0.4623120129108429,430357
0.5046300292015076,637501
0.6666669845581055,621819
0.24688799679279327,49557
0.39855098724365234,20565
0.4776400029659271,623901
0.16379299759864807,4971
0.6700339913368225,565657
0.375,358548
0.4881890118122101,220932
0.7208899855613708,394349
0.1920900046825409,312591
0.581699013710022,218392
0.7472919821739197,62754
0.060109298676252365,408166
0.15032699704170227,262124
0.2946859896183014,75680
0.3483870029449463,573742
0.7121769785881042,576856
0.0810810998082161,152602
0.3243759870529175,9297
0.49277999997138977,254481
0.39322298765182495,702033
0.5343400239944458,650755
0.05882349982857704,27746
0.6647059917449951,590535
0.40531599521636963,136140
0.8265680074691772,659459
0.13855400681495667,636175
0.4302789866924286,703327
0.6116499900817871,662470
0.018987299874424934,278874
0.5748500227928162,151427
0.7625370025634766,185741
0.4444440007209778,564705
0.140625,417598
0.38559600710868835,495472
0.5238100290298462,283650
0.12318799644708633,576256
0.3058820068836212,23040
0.8361110091209412,397225
0.029914500191807747,109168
0.21830999851226807,439950
0.1975809931755066,22765
0.5609760284423828,48946
0.0698925033211708,354300
0.3859649896621704,356402
0.10144899785518646,415575
0.26938799023628235,468217
0.12773700058460236,93597
0.4013960063457489,194483
0.5059289932250977,49458
0.06603769958019257,229669
0.3990379869937897,210333
0.15432099997997284,63694
0.3585430085659027,609286
0.10227300226688385,320902
0.3053889870643616,591271
0.7286819815635681,478604
0.14728699624538422,503872
0.012195100076496601,43361
0.2892560064792633,360261
0.5306119918823242,682070
0.4840579926967621,349109
0.6724140048027039,699385
0.440328985452652,149020
0.6073859930038452,278876
0.407941997051239,349033
0.1654680073261261,577239
0.7051069736480713,186571
0.06463880091905594,504556
0.5169079899787903,494338
0.09090910106897354,599049
0.22289200127124786,288358
0.10714299976825714,691744
0.09090910106897354,165633
0.1434430032968521,611124
0.05851060152053833,693272
0.08733619749546051,48828
0.16923099756240845,633993
0.3294390141963959,156330
0.4419749975204468,340937
0.2737640142440796,315964
0.804714024066925,503670
0.7616279721260071,560644
0.07317069917917252,315378
0.704787015914917,201895
0.5733940005302429,90621
0.671949028968811,1973
0.24509799480438232,699961
0.36428600549697876,74298
0.47368401288986206,587893
0.5983610153198242,380491
0.653846025466919,684388
0.39449501037597656,653785
0.09282699972391129,571026
0.8065840005874634,117394
0.02222220040857792,154983
0.225490003824234,298155
0.8501589894294739,422092
0.10909099876880646,93002
0.2736159861087799,552254
0.7411500215530396,651558
0.0873785987496376,546098
0.5905979871749878,393212
0.44791701436042786,28583
0.11643800139427185,182161
0.4215250015258789,589323
0.0686274990439415,618404
0.20122000575065613,291101
0.2990649938583374,366311
0.7751200199127197,564578
0.09482759982347488,476428
0.04522610083222389,444764
0.505128026008606,108207
0.2833879888057709,329391
0.08837209641933441,25216
0.023076899349689484,246467
0.10211300104856491,152079
0.2941179871559143,372614
0.6794520020484924,263165
0.25,308320
0.25071200728416443,379560
0.2766669988632202,342871
0.44755199551582336,195131
0.2743360102176666,357190
0.2465749979019165,71125
0.745398998260498,534714
0.6061729788780212,134411
0.10101000219583511,298089
0.6488890051841736,161881
0.1953119933605194,54546
0.8169490098953247,585705
0.2100590020418167,388237
0.5607479810714722,526132
0.11940299719572067,475625
0.2060610055923462,101312
0.7019870281219482,446930
0.5313529968261719,222707
0.4907410144805908,424604
0.09842520207166672,395117
0.5122870206832886,71048
0.2879379987716675,173498
0.5407729744911194,637706
0.11167500168085098,603559
0.40801098942756653,611535
0.6631579995155334,416456
0.7365149855613708,91622
0.08280249685049057,6826
0.3620690107345581,92193
0.7296270132064819,474290
0.6323689818382263,327900
0.38144299387931824,681050
0.5151519775390625,429636
0.6420760154724121,340346
0.41635000705718994,122667
0.024390200152993202,253697
0.44086000323295593,179559
0.35263198614120483,183862
0.6852250099182129,549670
0.5918030142784119,7466
0.6279590129852295,231618
0.30821898579597473,298037
0.7580299973487854,322936
0.06194689869880676,154090
0.6817100048065186,157006
0.07758619636297226,76413
0.04635759815573692,498681
0.10400000214576721,287372
0.02777780033648014,54473
0.59375,604174
0.48214301466941833,565910
0.25728198885917664,584847
0.8011459708213806,540516
0.11659199744462967,569932
0.827189028263092,419166
0.20720699429512024,114288
0.11386100202798843,273524
0.5258430242538452,451301
0.1973090022802353,384870
0.7795799970626831,247945
0.5775030255317688,39303
0.06422019749879837,449297
0.08943089842796326,62059
0.16041000187397003,570343
0.5865380167961121,678164
0.8142439723014832,604238
0.5648990273475647,95244
0.19319100677967072,510590
0.3395349979400635,506409
0.3503519892692566,169369
0.0161616001278162,286333
0.42608699202537537,209390
0.34905698895454407,162063
0.05357139930129051,238373
0.03333330154418945,29163
0.045044999569654465,477140
0.049180299043655396,62983
0.5909090042114258,309773
0.5870969891548157,450380
0.2527469992637634,530933
0.2193879932165146,522343
0.06410259753465652,198654
0.2564609944820404,137071
0.3411020040512085,196600
0.113475002348423,74189
0.4698599874973297,422105
0.5525850057601929,633548
0.7989950180053711,674941
0.24800899624824524,677659
0.4875440001487732,524963
0.5959600210189819,594721
0.034013599157333374,251094
0.4162440001964569,84006
0.1637430042028427,649703
0.7142860293388367,624653
0.5121949911117554,53214
0.5194169878959656,50510
0.8932039737701416,683787
0.2886179983615875,479086
0.6792449951171875,204834
0.5945050120353699,656169
0.06391750276088715,629219
0.2351350039243698,294297
0.44078901410102844,77610
0.7155960202217102,600890
0.3358210027217865,595819
0.09150329977273941,294667
0.21311500668525696,406481
0.4905659854412079,555947
0.4099999964237213,622274
0.129489004611969,457342
0.04054050147533417,106062
0.21126799285411835,203915
0.09891200065612793,589025
0.1402440071105957,189632
0.3483870029449463,174848
0.187049999833107,187262
0.49146100878715515,270488
0.029059799388051033,88965
0.07547169923782349,421425
0.6343610286712646,573725
0.16969700157642365,632379
0.17758400738239288,67539
0.3418009877204895,40573
0.4291670024394989,72335
0.06802719831466675,466858
0.5212529897689819,463255
0.794871985912323,565736
0.6847460269927979,132899
0.2137400060892105,506325
0.76385498046875,608498
0.15000000596046448,89274
0.44999998807907104,644638
0.2026430070400238,641246
0.14130400121212006,561648
0.06030150130391121,503569
0.4326780140399933,15809
0.03333330154418945,26068
0.1936510056257248,113066
0.4301080107688904,506020
0.06896550208330154,121958
0.1865289956331253,13309
0.21019099652767181,499795
0.02380950003862381,259250
0.513392984867096,567738
0.19939599931240082,475102
0.443462997674942,517866
0.865090012550354,185254
0.5714290142059326,619920
0.2834649980068207,571834
0.4546619951725006,47176
0.2413789927959442,22475
0.5647670030593872,331101
0.6663230061531067,143811
0.36945798993110657,485008
0.6968640089035034,704636
0.2249000072479248,431271
0.052805300801992416,498325
0.045714300125837326,71480
0.1851850003004074,298097
0.15915100276470184,211873
0.3831169903278351,621175
0.33362099528312683,123312
0.4675320088863373,78368
0.2804639935493469,337683
0.11650499701499939,202625
0.15833300352096558,688621
0.430851012468338,553008
0.651419997215271,314331
0.3092620074748993,91978
0.18699200451374054,531300
0.7108169794082642,4556
0.23611100018024445,79699
0.2850779891014099,115816
0.49519699811935425,566010
0.03448279947042465,136328
0.1923079937696457,276067
0.5065500140190125,429181
0.3416930139064789,614414
0.4528299868106842,128879
0.9115039706230164,591384
0.5138890147209167,384831
0.0882352963089943,666601
0.33196699619293213,314184
0.39753100275993347,67059
0.11320800334215164,97269
0.08947370201349258,318168
0.7093020081520081,232988
0.6645370125770569,523116
0.41332700848579407,669305
0.6043689846992493,329395
0.6618419885635376,227386
0.6546189785003662,638338
0.10759499669075012,685913
0.5333330035209656,87685
0.24870499968528748,584014
0.2910049855709076,348756
0.05042019858956337,277410
0.4710739850997925,229310
0.5111439824104309,85057
0.7293390035629272,554959
0.3867399990558624,451144
0.6335970163345337,705505
0.17117099463939667,290959
0.022058799862861633,8028
0.09900990128517151,419057
0.18627500534057617,167070
0.125,289902
0.27272701263427734,561523
